mmsi,name,flag,vessel_type_key,true_activity,segment_start,centroid_lat,centroid_lon,sog_mean,sog_std,sog_max,pct_slow,pct_vslow,pct_fast,cog_std,zig_zag,mean_turning_rate,max_turning_rate,loiter_index,lat_range,lon_range,total_dist_nm,bbox_area,t_span_h,pct_fishing_status,pct_anchored_status,n_dark_gaps,max_dark_gap_h,pct_dark,length,draught,dist_to_port_nm,dist_to_fishing_nm,n_pings,gfw_effort,depth_m,lane_proximity,on_shelf,gear_depth_fit
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-01 13:11:30.869604,-23.708827000000003,-46.65295199999999,10.09,0.6541406576570515,11.0,0.0,0.0,0.0,7.975977611540137,0.0,4.43684210526316,11.400000000000006,1.003184067547515e-05,0.24743000000000137,0.1022700000000043,16.04761027293426,0.025304666100001205,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,22.89721567515994,198.49826069905345,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-01 14:01:30.869604,-23.5843695,-46.59296,9.675,0.5889609494694872,10.6,0.0,0.0,0.0,3.748782097507257,0.0,3.121052631578948,9.300000000000011,4.143322739277568e-06,0.2285800000000009,0.12265000000000015,15.328350598093158,0.028035337000000143,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,26.281120703925197,206.26239822229863,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-01 14:51:30.869604,-23.461032999999997,-46.528385,10.184999999999999,0.6872226713373184,11.4,0.0,0.0,0.0,4.659065934446338,0.0,3.047368421052629,6.099999999999994,4.6938777916236116e-06,0.24417000000000044,0.1238699999999966,16.211908385018123,0.03024533789999922,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,31.31809028718167,214.01875114132477,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-01 15:41:30.869604,-23.329723,-46.465581,9.935,1.50042493980872,11.4,0.0,0.0,0.0,14.22984553746954,0.05263157894736842,5.542105263157886,34.69999999999999,1.1313400689580072e-05,0.24724999999999753,0.10354000000000241,16.13240393460293,0.02560026500000034,1.5833333333333333,0.25,0.0,0,0.08333333333333333,0.0,34,3.7,37.980982715436106,222.2694449112591,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 16:31:30.869604,-23.2317335,-46.44748,6.875,2.6986802330027913,10.9,0.3,0.0,0.0,81.60311841576521,0.21052631578947367,17.44210526315789,71.9,3.4046006141548376e-05,0.12597000000000236,0.05488000000000426,11.135826764879543,0.006913233600000666,1.5833333333333333,0.75,0.0,0,0.08333333333333333,0.0,34,3.7,43.60680368994942,228.23244057009904,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 17:21:30.869604,-23.218627,-46.46549950000001,4.165,0.8747999771376311,5.8,0.8,0.0,0.0,52.59280965362796,0.2631578947368421,23.000000000000007,71.9,3.865373020228111e-05,0.06368000000000151,0.04860000000000042,6.576100121553925,0.0030948480000001005,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,44.540439825968654,228.88638598613585,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 18:11:30.869604,-23.251917499999998,-46.4819585,3.5150000000000006,0.5685727745856286,4.7,1.0,0.0,0.0,63.40961168770045,0.21052631578947367,17.83684210526316,45.69999999999999,3.767218210441134e-05,0.05518999999999963,0.03999000000000308,5.614610717438133,0.002207048100000155,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,42.73889126485194,226.79066414466703,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 19:01:30.869604,-23.255781500000005,-46.50612550000001,3.1499999999999995,0.394334883062607,4.1,1.0,0.0,0.0,36.42440182327595,0.21052631578947367,18.86842105263158,66.69999999999999,3.127511862223077e-05,0.03791999999999973,0.06298000000000314,4.968254045922589,0.0023882016000001025,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,42.7927182643193,226.4009766548589,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 19:51:30.869604,-23.238431499999997,-46.540228,3.0900000000000003,0.36999999999999994,3.8,1.0,0.0,0.0,37.24428364179523,0.21052631578947367,18.5157894736842,66.69999999999999,3.1516253733562326e-05,0.03860999999999848,0.05788000000000437,5.005562784900269,0.0022347468000000806,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,44.26103531496056,227.22432145502012,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 20:41:30.869604,-23.219385500000005,-46.5719385,2.835,0.47778133073614343,3.7,1.0,0.1,0.0,34.3020248500915,0.15789473684210525,16.968421052631577,56.5,3.081106221081266e-05,0.03900999999999755,0.058610000000001605,4.584517977358076,0.0022863760999999186,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,45.84199735156753,228.1789956954564,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 21:31:30.869604,-23.209107000000003,-46.599906000000004,2.535,0.4441565039487771,3.5,1.0,0.15,0.0,39.51723619696323,0.15789473684210525,19.194736842105264,56.5,4.000427488769312e-05,0.020699999999997942,0.05378999999999934,3.897340335447226,0.0011134529999998757,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,46.89744847274619,228.64343103781837,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 22:21:30.869604,-23.218131000000003,-46.6351385,3.0700000000000003,0.7043436661176133,4.4,1.0,0.05,0.0,23.845656445490814,0.21052631578947367,20.021052631578954,53.0,2.3355984337593388e-05,0.02599000000000018,0.07226999999999606,4.69161663899903,0.0018782972999999107,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,47.04029288933854,227.92943712576607,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-01 23:11:30.869604,-23.226497,-46.6771165,3.2349999999999994,0.5131033034389858,4.4,1.0,0.0,0.0,29.02464123924851,0.15789473684210525,22.547368421052635,53.0,2.1384228168789432e-05,0.011969999999998038,0.08238999999999663,5.098733907693412,0.000986208299999798,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,47.45287413471933,227.24143571479897,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 00:01:30.869604,-23.216323499999998,-46.708931,3.0800000000000005,0.3815756805667782,3.9,1.0,0.0,0.0,67.120232503872,0.21052631578947367,22.79473684210526,62.19999999999999,3.9794515467609615e-05,0.037349999999999994,0.04484000000000066,4.799783554139807,0.0016747740000000243,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,48.735840876898976,227.72384056427862,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 00:51:30.869604,-23.196085,-46.698462500000005,3.5449999999999995,0.4510820324508614,4.3,1.0,0.0,0.0,56.06823690393374,0.2631578947368421,21.699999999999992,62.19999999999999,3.921170810322372e-05,0.03468999999999767,0.06776999999999589,5.570876559034288,0.002350941299999699,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,49.59924897943397,228.97616296627132,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 01:41:30.869604,-23.189873500000004,-46.653513499999995,4.175,0.469973403502794,5.0,0.95,0.0,0.0,39.95149525190634,0.21052631578947367,19.42631578947368,46.89999999999998,3.160825652772807e-05,0.029299999999999216,0.09288000000000096,6.669094542867091,0.002721383999999955,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,48.987883436958015,229.5357244485978,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 02:31:30.869604,-23.178669000000003,-46.6007245,4.680000000000001,0.43657759905886145,5.6,0.75,0.0,0.0,30.105179291151263,0.10526315789473684,17.484210526315792,36.30000000000001,2.7361650048893763e-05,0.03885999999999967,0.11289000000000016,7.44217808395677,0.004386905399999969,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,48.64863641502727,230.45877494636548,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 03:21:30.869604,-23.1769,-46.55097000000001,4.345,0.6651879433663842,5.6,0.8,0.0,0.0,41.31823716673025,0.15789473684210525,21.121052631578944,58.599999999999994,3.078824381664398e-05,0.03697000000000017,0.09013999999999811,6.933075114426828,0.0033324757999999453,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,47.98382864572814,230.83483298136653,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 04:11:30.869604,-23.1984285,-46.5079095,3.6550000000000002,0.5103675146401855,4.3,1.0,0.0,0.0,37.45004293274581,0.21052631578947367,19.79473684210526,51.5,3.087145058940821e-05,0.05144999999999911,0.07100000000000506,5.866235631285576,0.0036529500000001968,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,46.17451932726512,229.80996086804836,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 05:01:30.869604,-23.235795500000002,-46.47898500000001,5.434999999999999,2.3628954695457858,10.1,0.55,0.0,0.0,41.76306527702712,0.05263157894736842,8.6,30.899999999999977,3.562222458066834e-05,0.10783999999999949,0.042830000000002144,8.265586431555558,0.004618787200000209,1.5833333333333333,0.5,0.0,0,0.08333333333333333,0.0,34,3.7,43.657655907000475,227.77143530675147,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 05:51:30.869604,-23.323131999999998,-46.4901715,8.91,1.9362076334938878,10.8,0.05,0.0,0.0,12.17690801358416,0.0,4.510526315789474,15.100000000000023,1.5391215739385136e-05,0.2173400000000001,0.07367999999999597,13.944658313000748,0.016013611199999132,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,38.654778175516235,222.49162860789093,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 06:41:30.869604,-23.443845500000002,-46.553644999999996,10.685,0.478826690985371,11.9,0.0,0.0,0.0,12.253189795901694,0.0,3.668421052631578,13.700000000000017,1.613547228664773e-05,0.2302900000000001,0.16302999999999912,16.84058535108703,0.03754417869999981,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,32.782869053858576,214.8844901708667,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 07:31:30.869604,-23.5594765,-46.656584499999994,10.95,0.4330127018922192,11.9,0.0,0.0,0.0,4.110770913705262,0.0,3.363157894736841,10.400000000000006,3.734996419842764e-06,0.21180999999999983,0.21350999999999942,17.35303080738671,0.04522355309999984,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,29.527370677812378,207.4098656433419,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 08:21:30.869604,-23.672437500000004,-46.767016999999996,10.890000000000002,0.30315012782448214,11.6,0.0,0.0,0.0,9.173568251910813,0.0,3.852631578947368,9.300000000000011,1.0298400561186845e-05,0.22367000000000203,0.19312999999999647,17.279690567074,0.0431973870999996,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,29.222813272571255,200.18782823375142,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 09:11:30.869604,-23.780015,-46.819185999999995,8.894999999999998,2.164133775902035,11.1,0.0,0.0,0.0,43.25579315386188,0.15789473684210525,11.863157894736842,54.400000000000006,3.87204676839597e-05,0.18079000000000178,0.08295999999999992,14.328079855615105,0.014998338400000134,1.5833333333333333,0.5,0.0,0,0.08333333333333333,0.0,34,3.7,28.73339144244672,193.577881262128,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 10:01:30.869604,-23.858742,-46.790195,5.85,1.5004999166944328,9.3,0.3,0.0,0.0,15.96842488195056,0.15789473684210525,16.552631578947366,40.89999999999998,1.5509041795800077e-05,0.10672000000000281,0.11713000000000306,9.455833317766771,0.012500113600000657,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,25.847670139182696,188.94522814762635,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 10:51:30.869604,-23.9034955,-46.736852500000005,4.455,0.6264782518172519,5.7,0.8,0.0,0.0,28.012198318183252,0.15789473684210525,20.173684210526318,69.79999999999998,2.8208410000429977e-05,0.06108000000000047,0.09496999999999645,7.1084260884278905,0.005800767599999828,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,22.502310321665668,186.46188105743516,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 11:41:30.869604,-23.932011499999994,-46.703931499999996,4.035,0.3468068626771968,4.9,1.0,0.0,0.0,74.7666201572796,0.15789473684210525,19.04736842105263,69.79999999999998,3.639258028443016e-05,0.044019999999999726,0.05425000000000324,6.356959363745277,0.002388085000000128,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,20.547816466442175,184.90098558453843,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 12:31:30.869604,-23.953275499999997,-46.724371500000004,4.46,0.6491532946846993,5.9,0.8,0.0,0.0,29.589430725022236,0.10526315789473684,17.021052631578947,43.80000000000001,2.4013561856249096e-05,0.04561999999999955,0.10016000000000247,6.887331784848073,0.0045692992000000675,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,21.640162655590714,183.53555031680733,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 13:21:30.869604,-23.973849000000005,-46.785125,4.705000000000001,0.5722543140947038,5.9,0.7,0.0,0.0,24.62975289348138,0.15789473684210525,16.936842105263157,46.89999999999998,2.3186983276966733e-05,0.03366000000000113,0.12118999999999858,7.420059209923623,0.00407925540000009,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,25.01185587895332,182.0641931682634,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 14:11:30.869604,-23.973001500000002,-46.837967000000006,4.54,0.43174066289845797,5.6,0.8,0.0,0.0,54.93007768820994,0.21052631578947367,15.963157894736845,49.0,4.414251047396633e-05,0.056699999999999307,0.07791000000000281,7.187633655421654,0.004417497000000105,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,34,3.7,27.90434141978943,181.95434739058712,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,fishing,2024-06-02 15:01:30.869604,-23.935126500000003,-46.860476000000006,4.209999999999999,0.6394528911499268,5.0,0.9,0.0,0.0,39.26488171465222,0.3157894736842105,19.610526315789468,60.0,3.4248635874222046e-05,0.08261999999999858,0.030450000000001864,6.614360797884812,0.0025157790000001107,1.5833333333333333,0.9,0.0,0,0.08333333333333333,0.0,34,3.7,29.123093405498942,184.1717103675306,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 15:51:30.869604,-23.890135500000003,-46.8932585,5.779999999999999,2.3665586829825287,10.1,0.5,0.0,0.0,23.084814755090036,0.15789473684210525,12.210526315789467,60.0,1.225771422592764e-05,0.08899999999999864,0.11690999999999718,8.832155705959238,0.01040498999999959,1.5833333333333333,0.4,0.0,0,0.08333333333333333,0.0,34,3.7,31.121941232636328,186.8073223684769,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 16:41:30.869604,-23.836855,-46.983588499999996,8.895,1.5985853120806535,10.6,0.0,0.0,0.0,4.902790776658349,0.0,3.015789473684205,5.800000000000011,5.469625602851827e-06,0.12493999999999872,0.21509999999999962,14.058637308330148,0.02687459399999968,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,36.516168769074795,189.91876750732666,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 17:31:30.869604,-23.763750499999997,-47.107705499999994,10.435000000000002,0.7192183256842113,11.8,0.0,0.0,0.0,4.883400881797088,0.0,2.9315789473684264,9.300000000000011,5.906270558036819e-06,0.1500099999999982,0.2496499999999955,16.46555552535685,0.037449996499998875,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,44.14398334771621,194.39368879602767,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 18:21:30.869604,-23.680840999999997,-47.2455045,11.23,0.7880989785553588,12.6,0.0,0.0,0.0,4.706924342895254,0.0,3.384210526315796,9.300000000000011,4.686583036508642e-06,0.1646800000000006,0.2694000000000045,17.869331930870597,0.04436479200000091,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,52.81965404042391,199.72840914767463,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 19:11:30.869604,-23.6025375,-47.390463499999996,10.895000000000001,0.8674531687647465,12.6,0.0,0.0,0.0,6.206926685019231,0.0,3.5578947368421066,8.099999999999966,6.867563637030026e-06,0.13775000000000048,0.27521999999999736,17.35892735184496,0.03791155499999977,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,61.888609225516305,205.0828224134531,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 20:01:30.869604,-23.52297,-47.525471,10.879999999999999,0.817679643870385,12.6,0.0,0.0,0.0,14.283226560893029,0.0,3.9105263157894714,12.0,2.0158144242773164e-05,0.17139999999999844,0.23863999999999663,17.217578702248773,0.04090289599999905,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,70.52960225267864,210.7022923545582,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 20:51:30.869604,-23.414044999999998,-47.6369755,11.055,0.7813289960061637,12.6,0.0,0.0,0.0,11.298701394318815,0.0,5.068421052631574,12.0,1.3662528221915383e-05,0.24099000000000004,0.17313000000000045,17.644249381777346,0.04172259870000011,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,78.73827051690007,218.06374795599325,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 21:41:30.869604,-23.2805955,-47.7201795,11.375,1.0410931754650972,13.1,0.0,0.0,0.0,8.141852544800841,0.0,4.247368421052631,11.300000000000011,8.169747142593539e-06,0.2629799999999989,0.1501699999999957,17.999208532152707,0.0394917065999987,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,86.39413822665264,226.7174933734136,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 22:31:30.869604,-23.1400425,-47.7992105,11.485,0.9556542261717885,13.1,0.0,0.0,0.0,3.1307782256875,0.0,3.863157894736835,9.199999999999989,2.2162345986205287e-06,0.2645799999999987,0.1629700000000014,18.284513359230633,0.04311860260000016,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,94.3627111819397,235.79165046701198,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-02 23:21:30.869604,-23.001283,-47.880119,11.049999999999999,0.6037383539249432,12.1,0.0,0.0,0.0,8.764191908059678,0.0,3.5789473684210495,9.199999999999989,1.0892871069754037e-05,0.2617200000000004,0.12933999999999912,17.45839843404583,0.033850864799999825,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,102.62405370284704,244.81170311738123,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 00:11:30.869604,-22.856939,-47.928227,11.305000000000001,0.48007811864320565,12.1,0.0,0.0,0.0,10.424857456787466,0.0,2.5526315789473655,7.0,1.4852043918530643e-05,0.289279999999998,0.05349999999999966,17.906787008456085,0.015476479999999793,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,109.82629372344935,253.82976049436604,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 01:01:30.869604,-22.705043,-47.93529250000001,10.879999999999999,0.6925315877272313,12.1,0.0,0.0,0.0,5.094826564456362,0.0,3.036842105263153,7.0,4.944742088738238e-06,0.2849900000000005,0.015470000000000539,17.17963952305947,0.004408795300000162,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,115.84300180925106,262.8534878498272,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 01:51:30.869604,-22.554564000000003,-47.947140000000005,11.395,1.0632379790056412,12.9,0.0,0.0,0.0,16.41622085250965,0.0,3.047368421052632,8.700000000000045,2.2486008096376117e-05,0.2821700000000007,0.07759000000000071,18.017397696395726,0.021893570300000255,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,122.37973574747738,271.8500766684952,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 02:41:30.869604,-22.4095395,-48.0100035,11.819999999999999,0.6071243694664217,12.9,0.0,0.0,0.0,6.3773708130769,0.0,2.8105263157894784,6.100000000000023,8.289673793592694e-06,0.2676199999999973,0.17039999999999367,18.76380826787336,0.045602447999997846,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,130.96380913946993,281.0605876808922,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 03:31:30.869604,-22.273441,-48.10179050000001,11.385,0.3940494892776793,12.2,0.0,0.0,0.0,7.086325027104063,0.0,4.100000000000001,7.199999999999989,7.406175988348671e-06,0.25678999999999874,0.1632499999999979,17.989056778988544,0.041920967499999254,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,140.37254222705246,290.079419925546,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 04:21:30.869604,-22.133813500000002,-48.172833000000004,11.115,0.5488852339059597,12.2,0.0,0.0,0.0,8.313921304156494,0.0,3.4210526315789416,7.199999999999989,1.2021471432460028e-05,0.27358999999999867,0.1006800000000041,17.544836102370343,0.027545041200000987,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,149.1844666902874,299.0980685563291,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 05:11:30.869604,-21.992101500000004,-48.223076000000006,10.779999999999998,0.4770744176750625,11.7,0.0,0.0,0.0,8.977877536956738,0.0,3.257894736842107,8.5,1.1724714121201663e-05,0.2627600000000001,0.10161000000000087,16.978856194157547,0.02669904360000024,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,157.37904781137027,308.0052145323361,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 06:01:30.869604,-21.857855999999998,-48.293963500000004,11.045,0.634409173956367,12.4,0.0,0.0,0.0,6.414069276430308,0.0,3.7000000000000037,8.5,9.006386644565668e-06,0.24233999999999867,0.17363000000000284,17.592843025917936,0.042077494200000454,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,166.05700519972737,316.72749268004117,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 06:51:30.869604,-21.729715000000002,-48.387771,10.95,0.7200694410957876,12.4,0.0,0.0,0.0,7.529519704672772,0.0,4.289473684210532,11.5,9.183408375753834e-06,0.2414999999999985,0.17143999999999693,17.513230778079844,0.041402759999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,175.30742279345927,325.39603409441725,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 07:41:30.869604,-21.600165,-48.465519,10.855,0.5843586227651648,11.5,0.0,0.0,0.0,5.274782522222189,0.0,4.100000000000011,11.5,5.05219413530983e-06,0.258029999999998,0.1256699999999995,17.07212105940815,0.03242663009999962,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,184.0595169111829,333.9680572689978,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 08:31:30.869604,-21.463200500000003,-48.52891749999999,11.084999999999999,0.4911975162803656,12.1,0.0,0.0,0.0,3.2694911164894513,0.0,3.15263157894737,8.399999999999977,2.443229933124812e-06,0.26661,0.12266999999999939,17.432496263709687,0.032705048699999836,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,192.67162704350216,342.79643123920346,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 09:21:30.869604,-21.322915000000002,-48.588512,10.849999999999998,0.5945586598477899,12.1,0.0,0.0,0.0,9.66380779568225,0.0,4.86842105263157,9.899999999999977,1.1926826082712383e-05,0.2673899999999989,0.09219999999999828,17.067856043270766,0.02465335799999944,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,201.34238345575787,351.7732311303141,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 10:11:30.869604,-21.177896999999994,-48.62056200000001,10.775000000000002,0.48874840153191285,11.6,0.0,0.0,0.0,6.67103462803482,0.0,4.0842105263157835,9.899999999999977,7.449657310578809e-06,0.279910000000001,0.031159999999999854,17.004616984748438,0.00872199559999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,209.3451119482191,360.65562626887373,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 11:01:30.869604,-21.0267645,-48.6430275,11.530000000000001,0.8402975663418288,13.3,0.0,0.0,0.0,9.166181894870125,0.0,2.8684210526315743,6.600000000000023,1.241220265048494e-05,0.2932600000000001,0.06506999999999863,18.184593098900088,0.019082428199999602,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,217.40181071003363,369.76703213373446,20,0.0,,0.0,False,0.6666666
700068590,VESSEL_BRA_010,PT,trawler,transit,2024-06-03 11:51:30.869604,-20.870903000000002,-48.695792,12.28,0.5810335618533582,13.3,0.0,0.0,0.0,6.6955445521440025,0.0,2.363157894736841,9.100000000000023,8.787832637787542e-06,0.2946400000000011,0.13976000000000255,19.49147262235246,0.041178886400000905,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,34,3.7,226.74708064272224,379.5608046486196,20,0.0,,0.0,False,0.6666666
