mmsi,name,flag,vessel_type_key,true_activity,segment_start,centroid_lat,centroid_lon,sog_mean,sog_std,sog_max,pct_slow,pct_vslow,pct_fast,cog_std,zig_zag,mean_turning_rate,max_turning_rate,loiter_index,lat_range,lon_range,total_dist_nm,bbox_area,t_span_h,pct_fishing_status,pct_anchored_status,n_dark_gaps,max_dark_gap_h,pct_dark,length,draught,dist_to_port_nm,dist_to_fishing_nm,n_pings,gfw_effort,depth_m,lane_proximity,on_shelf,gear_depth_fit
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 09:53:17.995719,3.5107659999999994,104.670326,12.76,0.5678027826631357,13.6,0.0,0.0,0.0,6.9444383118219095,0.0,3.4842105263157905,8.900000000000006,7.46615507715537e-06,0.25780000000000003,0.21138999999999442,20.141528568283942,0.05449634199999857,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,144.310654648826,9999.0,20,0.0,,0.81578183,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 10:43:17.995719,3.372445,104.77912900000001,12.525,0.4380353866983807,13.3,0.0,0.0,0.0,7.117598989945207,0.0,3.4894736842105267,8.5,7.682857685384039e-06,0.2673300000000003,0.19230000000000302,19.904837331373283,0.051407559000000866,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,139.22770471388736,9999.0,20,0.0,,0.86878425,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 11:33:17.995719,3.2267780000000004,104.8734335,12.514999999999999,0.4464022849403886,13.5,0.0,0.0,0.0,4.057233617001898,0.0,3.6999999999999975,9.0,2.5707107689809174e-06,0.2794500000000002,0.17818000000001177,19.923902913629657,0.049792401000003324,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,133.97707954684245,9999.0,20,0.0,,0.9213015,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 12:23:17.995719,3.0828610000000003,104.9701995,12.565000000000001,0.3424543765233552,13.5,0.0,0.0,0.0,4.457061836592015,0.0,3.6894736842105216,10.299999999999983,3.177900735181617e-06,0.27000999999999964,0.19261000000000195,19.946596765360916,0.05200662610000045,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,129.52248882152227,9999.0,20,0.0,,0.97331613,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 13:13:17.995719,2.939582,105.06729250000001,12.440000000000001,0.23537204591879626,12.9,0.0,0.0,0.0,6.0610689565625036,0.0,3.3578947368421073,10.299999999999983,7.3782861304635435e-06,0.27761999999999976,0.17235999999999763,19.71863653122784,0.0478505831999993,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,125.81670059653275,9999.0,20,0.0,,0.9725956,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 14:03:17.995719,2.791782,105.15586950000002,12.375,0.22776083947860737,12.7,0.0,0.0,0.0,7.006862296718139,0.0,3.3368421052631625,8.199999999999989,6.888113164629697e-06,0.27764999999999995,0.16891999999999996,19.608586919455515,0.04690063799999998,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,122.33802387538553,9999.0,20,0.0,,0.9211831,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 14:53:17.995719,2.6545965,105.253858,12.350000000000001,0.41533119314590394,13.1,0.0,0.0,0.0,5.125961753840885,0.0,2.5105263157894777,8.199999999999989,5.800511439320237e-06,0.24832999999999972,0.20429999999998927,19.37743538511677,0.05073381899999728,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,120.50389680018638,9999.0,20,0.0,,0.8701033,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 15:43:17.995719,2.5251004999999997,105.3653315,12.465000000000002,0.5516112761719072,13.5,0.0,0.0,0.0,4.723951169521266,0.0,2.6526315789473687,7.700000000000017,4.16568610309172e-06,0.24890000000000034,0.2117500000000092,19.666883547113205,0.05270457500000236,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,120.42199305690681,9999.0,20,0.0,,0.81843495,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 16:33:17.995719,2.3881360000000003,105.468915,12.340000000000002,0.4715930449020636,13.5,0.0,0.0,0.0,5.794140010205055,0.0,2.721052631578948,7.700000000000017,7.666134741754003e-06,0.26663000000000014,0.18192999999999415,19.488101947743836,0.04850799589999847,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,120.56894606752994,9999.0,20,0.0,,0.7663989,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 17:23:17.995719,2.247224,105.55912550000001,11.929999999999998,0.3729611239794304,12.5,0.0,0.0,0.0,3.5021100683911928,0.0,2.405263157894738,6.5,3.6025014084161183e-06,0.26824000000000003,0.1635299999999944,18.894789217963186,0.04386528719999851,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,120.7768670452218,9999.0,20,0.0,,0.7286226,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 18:13:17.995719,2.1094345,105.648233,11.819999999999999,0.3749666651850535,12.4,0.0,0.0,0.0,5.275239455009982,0.0,3.4315789473684175,9.799999999999983,5.482230791724743e-06,0.2494599999999998,0.18300000000000693,18.65968528154509,0.04565118000000169,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,121.83308655024716,9999.0,20,0.0,,0.6892365,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 19:03:17.995719,1.97863,105.74401050000002,11.59,0.5476312628037229,12.4,0.0,0.0,0.0,6.661875688688534,0.0,4.142105263157891,9.799999999999983,5.991811249572682e-06,0.24097999999999975,0.18689000000000533,18.430640359577165,0.04503675220000124,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,124.18724889335756,9999.0,20,0.0,,0.64637625,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 19:53:17.995719,1.8580175,105.84480999999998,11.2,0.478539444560216,12.3,0.0,0.0,0.0,7.385440776439159,0.0,3.405263157894736,7.900000000000006,8.487773608519477e-06,0.22131999999999996,0.19238,17.747327778007953,0.04257754159999999,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,127.7022720945274,9999.0,20,0.0,,0.6022631,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 20:43:17.995719,1.7520079999999996,105.95607300000002,11.295,0.3968311983702894,11.9,0.0,0.0,0.0,5.830441581856397,0.0,3.399999999999997,8.5,6.7554275119049294e-06,0.1926000000000001,0.22417000000000087,17.844552350473844,0.043175142000000194,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,132.60275714532057,9999.0,20,0.0,,0.55699384,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 21:33:17.995719,1.6495055,106.0772305,11.68,0.36138621999185305,12.5,0.0,0.0,0.0,10.667667573965158,0.0,4.4105263157894665,10.099999999999994,9.190773788271964e-06,0.18435999999999986,0.24197999999999809,18.515400553487165,0.044611432799999615,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,138.56758696795671,9999.0,20,0.0,,0.5094915,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 22:23:17.995719,1.5661114999999999,106.2158295,12.334999999999997,0.5833309523760932,13.6,0.0,0.0,0.0,14.003227120465892,0.0,3.6105263157894734,10.099999999999994,1.6337781196961133e-05,0.12817000000000012,0.28911999999999694,19.533022535939068,0.03705651039999964,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,146.08877314804863,9999.0,20,0.0,,0.46047914,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-03 23:13:17.995719,1.5122415,106.37833599999999,12.52,0.5035871324805667,13.6,0.0,0.0,0.0,4.708742798312618,0.0,2.884210526315793,9.100000000000023,3.7052638634956894e-06,0.09126000000000012,0.3176199999999909,19.877751490070562,0.02898600119999921,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,155.440668623587,9999.0,20,0.0,,0.4098698,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 00:03:17.995719,1.457348,106.540508,11.97,0.5292447448959696,13.2,0.0,0.0,0.0,4.844059930098694,0.0,2.915789473684215,8.800000000000011,5.652507227106536e-06,0.12208999999999981,0.28999999999999204,18.953995160158787,0.035406099999998976,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,164.87882615227832,9999.0,20,0.0,,0.358993,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 00:53:17.995719,1.3903105000000002,106.69181199999998,12.035,0.6174746958378134,13.3,0.0,0.0,0.0,7.592484998483048,0.0,3.768421052631583,8.800000000000011,4.8130700266055346e-06,0.1405400000000001,0.2839100000000059,19.116349118587756,0.03990071140000086,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,173.72913425649676,9999.0,20,0.0,,0.3090688,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 01:43:17.995719,1.3029075,106.830541,12.030000000000001,0.6157109711544859,13.3,0.0,0.0,0.0,10.837513212259154,0.0,3.5105263157894746,8.099999999999994,1.3422868696802498e-05,0.18591999999999986,0.251410000000007,19.124883316175406,0.04674214720000127,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,181.91993159703821,9999.0,20,0.0,,0.25944823,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 02:33:17.995719,1.1989065,106.95673500000001,11.665000000000001,0.3636963018783666,12.5,0.0,0.0,0.0,8.190681129132535,0.0,3.642105263157896,13.199999999999989,1.0202506272983073e-05,0.19396999999999998,0.23586999999999136,18.51397440331209,0.04575170389999832,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,189.5358828004921,9999.0,20,0.0,,0.2106247,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 03:23:17.995719,1.099123,107.08399299999999,11.709999999999997,0.2507987240796889,12.2,0.0,0.0,0.0,6.694244988506945,0.0,3.5999999999999974,13.199999999999989,6.711685220821199e-06,0.18730000000000002,0.24456999999999596,18.614741672207867,0.045807960999999245,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,197.3970257218508,9999.0,20,0.0,,0.16208482,False,0.6666666
700025019,VESSEL_STR_001,MY,longliner,transit,2024-06-04 04:13:17.995719,0.9937129999999998,107.20841950000002,11.779999999999998,0.4749736834815167,13.0,0.0,0.0,0.0,4.271198251039584,0.0,3.173684210526318,8.700000000000017,3.728981079734737e-06,0.21495999999999993,0.2257900000000035,18.7606550343517,0.048535818400000735,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,41,4.0,205.2742972108759,9999.0,20,0.0,,0.11335349,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-01 06:51:15.168653,0.9730895,99.7189845,13.969999999999999,1.1563304026099115,15.5,0.0,0.0,0.55,8.419052034242933,0.0,3.0947368421052595,7.399999999999977,1.1411368393737283e-05,0.06398000000000004,0.362489999999994,22.340914001091324,0.02319211019999963,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,158.06143619240848,9999.0,20,0.0,,0.0,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-01 07:41:15.168653,0.9445175000000001,99.90363850000001,13.23,0.689274981411628,14.9,0.0,0.0,0.1,7.9312937149222815,0.0,3.7000000000000006,11.900000000000006,9.525421227968194e-06,0.05187000000000008,0.34179000000000315,20.958345952300096,0.01772864730000019,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,152.61634519864364,9999.0,20,0.0,,0.0,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-01 08:31:15.168653,0.9054365000000001,100.08054850000002,13.329999999999998,0.42083250825001645,14.4,0.0,0.0,0.05,3.3351053699380886,0.0,3.2315789473684213,8.099999999999994,2.8362368570658287e-06,0.10305999999999993,0.3362799999999879,21.154181688092486,0.03465701679999873,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,148.6038722690161,9999.0,20,0.0,,0.0,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-01 09:21:15.168653,0.8449194999999999,100.25546899999999,13.495,0.6763689821391872,15.2,0.0,0.0,0.2,4.7545650745002215,0.0,3.5157894736842095,8.099999999999994,4.587015741869026e-06,0.12612,0.33047000000000537,21.303056879249596,0.04167887640000068,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,146.4875783191219,9999.0,20,0.0,,0.0,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-01 10:11:15.168653,0.7710205,100.4307,14.05,0.6763874629234342,15.2,0.0,0.0,0.6,2.522677005955689,0.0,2.4157894736842107,7.099999999999994,1.8329256450850519e-06,0.15188000000000001,0.3363900000000086,22.182600801506535,0.051090913200001316,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,145.92124929979983,9999.0,20,0.0,,0.0,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 11:01:15.168653,0.689754,100.593261,11.55,3.1822162088707926,14.8,0.0,0.0,0.4,17.804005169093518,0.15789473684210525,14.0,50.30000000000001,1.0469471503589296e-05,0.14944999999999997,0.26453999999999667,18.786206730009233,0.03953550299999949,1.5833333333333333,0.5,0.0,0,0.08333333333333333,0.0,52,6.5,146.91278098647481,9999.0,20,0.0,,0.023722947,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 11:51:15.168653,0.6358810000000001,100.7029465,6.725000000000001,2.583771468222374,13.3,0.4,0.0,0.0,39.8162068342931,0.3684210526315789,26.563157894736843,75.0,2.5337109407770168e-05,0.06862999999999997,0.13908000000000698,10.911672835700706,0.009545060400000475,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,147.97731510324513,9999.0,20,0.0,,0.055034876,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 12:41:15.168653,0.6060335,100.75581849999999,4.51,0.4311612227462019,5.3,0.85,0.0,0.0,40.49228071437263,0.42105263157894735,27.284210526315793,75.0,2.8271699366832148e-05,0.053690000000000015,0.0806699999999978,7.19544172007437,0.004331172299999883,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,148.84191413927815,9999.0,20,0.0,,0.069827616,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 13:31:15.168653,0.5693564999999999,100.78955349999998,4.34,0.49939963956735084,5.3,0.85,0.0,0.0,26.69995289425667,0.42105263157894735,24.51578947368421,47.099999999999994,2.0994357743626697e-05,0.08464000000000005,0.059669999999997,6.9349309212819215,0.005050468799999749,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,150.46402186395565,9999.0,20,0.0,,0.07845515,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 14:21:15.168653,0.525958,100.81884349999999,3.7949999999999995,0.7977938330170271,5.1,0.9,0.0,0.0,24.726159332977,0.3684210526315789,22.594736842105263,47.099999999999994,1.4531917486901532e-05,0.08496999999999993,0.04112999999999545,6.174689653546637,0.0034948160999996106,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,152.5813988176424,9999.0,20,0.0,,0.085267544,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 15:11:15.168653,0.4949545000000001,100.84558799999999,3.0199999999999996,0.5878775382679629,4.4,1.0,0.0,0.0,41.920983497720954,0.3157894736842105,19.48421052631579,35.099999999999994,3.54592563654552e-05,0.0358,0.05435999999998842,4.847726761986377,0.0019460879999995853,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,154.03965832119715,9999.0,20,0.0,,0.09173596,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 16:01:15.168653,0.4833004999999999,100.874318,2.7800000000000002,0.38678159211627433,3.5,1.0,0.0,0.0,38.98606478878799,0.21052631578947367,19.573684210526313,53.400000000000006,2.545464465850309e-05,0.01878000000000002,0.05984000000000833,4.488706050864823,0.0011237952000001576,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,154.36142251972646,9999.0,20,0.0,,0.09970963,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 16:51:15.168653,0.4880774999999999,100.89666700000001,2.755,0.3263050719801946,3.5,1.0,0.0,0.0,62.30956270173063,0.15789473684210525,17.16315789473684,41.69999999999999,3.516559096017093e-05,0.040100000000000025,0.02826000000000306,4.408833741340732,0.0011332260000001234,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,153.81170147275623,9999.0,20,0.0,,0.10662973,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 17:41:15.168653,0.5036384999999999,100.9171565,3.2299999999999995,0.5788782255362521,4.3,1.0,0.0,0.0,60.25298432562322,0.3157894736842105,18.984210526315785,40.19999999999999,3.7720305563073065e-05,0.03608,0.04657999999999163,5.10668612170312,0.001680606399999698,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,152.65756482982903,9999.0,20,0.0,,0.11355692,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 18:31:15.168653,0.5021655,100.95181199999999,3.7950000000000004,0.43298383341644514,4.6,1.0,0.0,0.0,38.17351725861076,0.21052631578947367,17.215789473684207,40.19999999999999,2.9594605688913346e-05,0.026540000000000008,0.08256000000000085,6.007853823536427,0.002191142400000023,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,152.36360000194819,9999.0,20,0.0,,0.12382686,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 19:21:15.168653,0.5122185000000001,100.983485,3.465,0.5909949238360681,4.6,1.0,0.0,0.0,61.36123338141513,0.05263157894736842,16.13157894736841,33.0,4.129593550325647e-05,0.05347999999999997,0.04191999999999041,5.485704098830722,0.002241881599999486,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,151.44426750896832,9999.0,20,0.0,,0.1338039,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 20:11:15.168653,0.5425845,100.98360600000001,3.175,0.32844329799829985,3.7,1.0,0.0,0.0,41.86322403055932,0.15789473684210525,19.515789473684208,58.30000000000001,2.8830820196710456e-05,0.062369999999999925,0.0266900000000021,5.026678136359839,0.001664655300000129,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,149.6451437128748,9999.0,20,0.0,,0.13536316,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 21:01:15.168653,0.5710279999999999,100.985077,3.25,0.22693611435820435,3.7,1.0,0.0,0.0,50.092897479520744,0.15789473684210525,16.46315789473684,58.30000000000001,3.601869118695219e-05,0.048109999999999986,0.045610000000010587,5.20972500902833,0.0021942971000005087,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,147.94672618078565,9999.0,20,0.0,,0.13714409,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 21:51:15.168653,0.5970575,101.00759550000001,2.795,0.553601842482483,3.5,1.0,0.05,0.0,35.14452372861988,0.10526315789473684,15.073684210526306,38.80000000000001,2.783634873706905e-05,0.04261000000000004,0.04290999999999201,4.381458467523132,0.0018283950999996611,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,146.18267452370762,9999.0,20,0.0,,0.14505255,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 22:41:15.168653,0.617094,101.0320275,3.0200000000000005,0.8034923770640267,4.6,1.0,0.05,0.0,38.57737427782338,0.10526315789473684,16.610526315789468,38.80000000000001,2.921382045876909e-05,0.04358999999999991,0.04555000000000575,4.741161695251019,0.0019855245000002463,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,144.76463974722222,9999.0,20,0.0,,0.15323216,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-01 23:31:15.168653,0.6420600000000001,101.0483875,3.7849999999999993,0.48608126892526926,4.6,1.0,0.0,0.0,97.0198895063325,0.15789473684210525,19.63157894736842,56.5,3.218818518672442e-05,0.04117000000000004,0.04172000000001219,6.188411744198891,0.0017176124000005035,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,143.1353762399003,9999.0,20,0.0,,0.15915126,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 00:21:15.168653,0.6429670000000001,101.044069,3.8050000000000006,0.38141185089087093,4.6,1.0,0.0,0.0,68.28371548231969,0.15789473684210525,16.073684210526313,56.5,3.387347664605826e-05,0.057640000000000025,0.0338000000000136,6.062981372009889,0.0019482320000007846,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,143.1199556541863,9999.0,20,0.0,,0.15788895,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 01:11:15.168653,0.6117855000000001,101.04984749999998,3.9,0.31304951684997057,4.5,1.0,0.0,0.0,46.08556159318768,0.15789473684210525,16.63684210526316,40.400000000000006,3.8618060950999966e-05,0.06123999999999996,0.05208000000000368,6.0875012170705345,0.0031893792000002234,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,144.92075496211046,9999.0,20,0.0,,0.15835822,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 02:01:15.168653,0.5963055,101.08914100000001,4.4,1.0876580344942983,7.7,0.85,0.0,0.0,24.95228437060334,0.21052631578947367,17.0,49.0,2.0206346588480022e-05,0.013759999999999994,0.10065000000000168,6.65907209550196,0.0013849440000000227,1.5833333333333333,0.8,0.0,0,0.08333333333333333,0.0,52,6.5,145.5194395411888,9999.0,20,0.0,,0.16946816,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 02:51:15.168653,0.592945,101.16574999999997,8.0,3.6515750026529648,13.2,0.35,0.0,0.0,14.290440487821341,0.05263157894736842,6.394736842105263,49.0,1.4933114951852427e-05,0.01905000000000001,0.19965000000000543,12.268265678904651,0.003803332500000106,1.5833333333333333,0.3,0.0,0,0.08333333333333333,0.0,52,6.5,145.20267274799548,9999.0,20,0.0,,0.19226706,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 03:41:15.168653,0.6054790000000001,101.3026705,12.45,1.7191567700474555,14.3,0.0,0.0,0.15,10.761975762849284,0.0,3.657894736842102,10.0,1.1851518723549839e-05,0.06649000000000005,0.31492000000000075,19.535586797694027,0.020939030800000067,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,143.88672419099808,9999.0,20,0.0,,0.2338484,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 04:31:15.168653,0.6584019999999999,101.47599199999999,13.714999999999998,0.4932291556670185,14.5,0.0,0.0,0.3,7.435291294060653,0.0,2.557894736842102,10.0,9.093729464677811e-06,0.1315099999999999,0.3326100000000025,21.642588074438425,0.0437415411000003,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,140.6645526322131,9999.0,20,0.0,,0.28818673,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 05:21:15.168653,0.7409995000000001,101.6510135,14.16,0.46411205543489176,14.9,0.0,0.0,0.65,4.913626621635241,0.0,2.1105263157894734,6.300000000000011,4.9588017678083e-06,0.16441000000000006,0.3357600000000076,22.510714890164646,0.05520230160000127,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,132.85814926962496,9999.0,20,0.0,,0.34407926,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 06:11:15.168653,0.823685,101.83038100000002,14.245,0.35703641270884406,14.9,0.0,0.0,0.75,5.847455886423298,0.0,3.0789473684210513,9.300000000000011,6.912958210668763e-06,0.13759,0.34805000000000064,22.58438301704692,0.04788819950000008,1.5833333333333333,0.0,0.0,0,0.08333333333333333,0.0,52,6.5,121.2353752654546,9999.0,20,0.0,,0.40075892,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,transit,2024-06-02 07:01:15.168653,0.8839695000000001,102.01571200000001,13.64,1.1438531374263043,14.5,0.0,0.0,0.5,13.466987127293363,0.0,6.0526315789473655,26.400000000000006,8.658966604358721e-06,0.11346,0.33991000000000327,21.901191165260162,0.03856618860000037,1.5833333333333333,0.15,0.0,0,0.08333333333333333,0.0,52,6.5,109.58932409169093,9999.0,20,0.0,,0.45816278,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 07:51:15.168653,0.941749,102.169501,9.885000000000002,3.7256241087903645,14.5,0.05,0.0,0.25,19.392958319857446,0.05263157894736842,11.6,59.099999999999966,1.3684202487761535e-05,0.10414999999999996,0.2391499999999951,16.200986394234242,0.02490747249999948,1.5833333333333333,0.65,0.0,0,0.08333333333333333,0.0,52,6.5,99.84203467272322,9999.0,20,0.0,,0.50559366,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 08:41:15.168653,0.9956949999999999,102.25419550000001,5.345000000000001,1.5711381225086483,9.1,0.55,0.0,0.0,20.71723530190842,0.21052631578947367,15.957894736842105,59.099999999999966,1.3733067297019994e-05,0.08065,0.10630999999999347,8.477568430328208,0.008573901499999472,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,94.24279666930362,9999.0,20,0.0,,0.53157187,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 09:31:15.168653,1.0338075000000002,102.29961800000001,4.115,0.40283371259118816,4.8,1.0,0.0,0.0,24.34790441553711,0.2631578947368421,20.87894736842106,42.0,1.5198525766824887e-05,0.06713999999999998,0.07520999999999844,6.3810326317619115,0.0050495993999998936,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,91.17495418582672,9999.0,20,0.0,,0.54522353,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 10:21:15.168653,1.0713020000000002,102.32557399999999,3.7999999999999994,0.5585696017507576,4.8,1.0,0.0,0.0,42.23549190457982,0.10526315789473684,17.710526315789473,42.0,3.755128529730866e-05,0.07286000000000015,0.0400900000000064,6.067551230722838,0.002920957400000472,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,89.30709853311586,9999.0,20,0.0,,0.55268204,False,0.6666666
700025020,VESSEL_STR_002,KR,purse_seiner,fishing,2024-06-02 11:11:15.168653,1.110149,102.31863150000001,3.325,0.5889609494694873,4.5,1.0,0.0,0.0,39.80386869135948,0.15789473684210525,17.878947368421056,43.400000000000034,2.8882917129287376e-05,0.06511,0.04579999999999984,5.402023713916959,0.00298203799999999,1.5833333333333333,1.0,0.0,0,0.08333333333333333,0.0,52,6.5,89.43926778584643,9999.0,20,0.0,,0.5498611,False,0.6666666
