mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700036900,trawler,30,2024-06-01 03:46:33.712979,4.38403,0.02525,11.2,57.5,57.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 03:51:33.712979,4.3917,0.03831,10.3,61.4,60.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 03:56:33.712979,4.39857,0.0513,10.4,65.9,65.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:01:33.712979,4.40522,0.06431,9.8,65.0,66.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:06:33.712979,4.41075,0.0769,10.5,62.7,64.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:11:33.712979,4.41788,0.08957,10.5,62.8,59.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:16:33.712979,4.42447,0.10291,11.1,66.6,66.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:21:33.712979,4.43018,0.11661,10.8,68.1,66.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:26:33.712979,4.43632,0.13072,10.9,73.9,71.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:31:33.712979,4.44095,0.14507,10.7,72.9,71.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:36:33.712979,4.4456,0.15995,11.0,70.0,69.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:41:33.712979,4.45055,0.17444,11.2,66.9,67.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:46:33.712979,4.45721,0.18812,10.5,66.1,64.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:51:33.712979,4.46246,0.20208,10.0,60.5,59.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 04:56:33.712979,4.46987,0.21402,10.0,66.2,67.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:01:33.712979,4.47544,0.22718,9.6,78.9,78.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:06:33.712979,4.4781,0.23995,9.8,81.9,85.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:11:33.712979,4.48042,0.253,10.7,79.8,78.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:16:33.712979,4.48382,0.26772,10.0,74.3,73.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:21:33.712979,4.48785,0.28091,10.7,72.8,70.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:26:33.712979,4.49228,0.29523,10.7,71.3,72.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:31:33.712979,4.49649,0.30904,11.1,72.7,68.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:36:33.712979,4.50132,0.32333,10.5,77.8,75.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:41:33.712979,4.50475,0.33758,11.1,78.2,80.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:46:33.712979,4.50873,0.35326,11.0,78.1,81.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:51:33.712979,4.51204,0.36775,10.5,73.8,74.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 05:56:33.712979,4.51549,0.38182,10.2,79.4,79.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:01:33.712979,4.51811,0.39579,11.4,76.1,77.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:06:33.712979,4.52197,0.41043,10.7,74.3,74.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:11:33.712979,4.52588,0.42479,10.7,70.3,72.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:16:33.712979,4.53132,0.43874,10.5,72.2,71.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:21:33.712979,4.53567,0.45278,10.0,76.4,77.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:26:33.712979,4.53937,0.46648,9.4,76.3,78.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:31:33.712979,4.54146,0.47964,10.2,82.7,81.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:36:33.712979,4.54349,0.4931,10.6,74.9,72.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:41:33.712979,4.54689,0.50705,10.1,76.7,77.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:46:33.712979,4.54983,0.52152,10.1,81.8,81.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:51:33.712979,4.5524,0.5352,9.7,73.2,72.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 06:56:33.712979,4.55656,0.54779,10.2,65.9,65.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:01:33.712979,4.56239,0.56057,10.2,68.9,71.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:06:33.712979,4.56796,0.57384,11.2,73.6,74.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:11:33.712979,4.57266,0.58831,11.2,68.8,71.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:16:33.712979,4.57804,0.60369,10.4,65.3,65.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:21:33.712979,4.58452,0.61651,10.9,61.9,61.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:26:33.712979,4.59204,0.62985,11.0,56.6,55.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:31:33.712979,4.60032,0.64232,10.3,63.0,63.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:36:33.712979,4.6067,0.65469,10.0,63.7,66.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:41:33.712979,4.61365,0.66765,10.4,61.7,61.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:46:33.712979,4.62016,0.68034,10.1,63.7,64.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:51:33.712979,4.6271,0.69259,10.1,60.4,60.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 07:56:33.712979,4.63401,0.70521,10.3,66.0,64.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:01:33.712979,4.63977,0.71802,10.5,68.9,69.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:06:33.712979,4.64456,0.73204,10.2,63.9,63.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:11:33.712979,4.65047,0.74512,10.7,59.3,58.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:16:33.712979,4.65848,0.75749,10.3,56.3,57.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:21:33.712979,4.66632,0.76915,10.5,54.3,56.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:26:33.712979,4.6745,0.78147,10.7,49.2,48.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:31:33.712979,4.6841,0.79311,10.9,45.9,46.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:36:33.712979,4.69503,0.8032,10.6,48.7,48.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:41:33.712979,4.70518,0.81425,10.2,43.9,43.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:46:33.712979,4.71495,0.82443,10.2,39.9,41.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:51:33.712979,4.72577,0.83403,11.0,34.7,35.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 08:56:33.712979,4.73767,0.84284,11.2,36.8,36.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:01:33.712979,4.75028,0.85234,12.0,34.2,30.9,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:06:33.712979,4.7647,0.86165,11.7,35.9,37.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:11:33.712979,4.77815,0.87094,11.4,31.1,29.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:16:33.712979,4.79124,0.87922,11.6,34.5,37.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:21:33.712979,4.8045,0.88827,11.5,30.1,32.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:26:33.712979,4.81813,0.89703,11.0,32.5,33.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:31:33.712979,4.83122,0.90521,10.9,28.6,33.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:36:33.712979,4.8443,0.91202,11.1,23.9,27.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:41:33.712979,4.85838,0.91869,12.0,31.8,31.1,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:46:33.712979,4.87245,0.92809,12.2,38.2,38.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:51:33.712979,4.88622,0.93832,12.4,36.6,35.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 09:56:33.712979,4.89986,0.94858,12.5,37.6,36.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:01:33.712979,4.91377,0.95953,11.6,41.2,39.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:06:33.712979,4.92556,0.96942,11.4,39.5,37.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:11:33.712979,4.93835,0.97975,11.9,40.2,42.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:16:33.712979,4.95108,0.99012,12.0,38.7,38.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:21:33.712979,4.96372,1.00087,11.9,38.6,40.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:26:33.712979,4.97684,1.01091,11.6,38.6,40.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:31:33.712979,4.98965,1.02046,11.2,46.2,44.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:36:33.712979,5.00076,1.03219,11.0,48.6,46.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:41:33.712979,5.01046,1.04349,11.3,41.6,44.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:46:33.712979,5.0221,1.05375,10.7,43.8,43.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:51:33.712979,5.0329,1.06401,10.4,45.6,42.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 10:56:33.712979,5.0433,1.0747,10.7,44.7,45.4,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:01:33.712979,5.05337,1.08465,11.1,37.7,33.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:06:33.712979,5.06535,1.09477,10.1,32.1,34.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:11:33.712979,5.07729,1.10294,11.2,30.3,31.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:16:33.712979,5.0905,1.1101,11.4,34.6,34.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:21:33.712979,5.10409,1.11901,11.1,29.2,29.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:26:33.712979,5.1175,1.12667,11.7,27.5,28.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:31:33.712979,5.13166,1.1347,11.1,32.5,33.8,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:36:33.712979,5.1442,1.14289,10.8,36.0,36.7,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-01 11:41:33.712979,5.15627,1.15143,10.8,31.4,33.3,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 05:46:33.712979,7.96276,2.75749,10.1,23.8,26.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 05:51:33.712979,7.97558,2.76335,8.4,15.5,18.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 05:56:33.712979,7.98691,2.76662,8.6,29.4,29.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:01:33.712979,7.9973,2.77211,7.2,17.9,14.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:06:33.712979,8.00688,2.77555,6.7,34.6,33.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:11:33.712979,8.01491,2.78056,6.7,21.1,19.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:16:33.712979,8.02283,2.78374,5.6,17.1,17.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:21:33.712979,8.03053,2.78679,5.9,28.7,28.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:26:33.712979,8.0372,2.79013,5.9,66.0,64.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:31:33.712979,8.04064,2.79781,5.2,56.6,55.0,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:36:33.712979,8.0451,2.80415,5.3,87.9,86.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:41:33.712979,8.04526,2.81151,4.3,91.4,91.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:46:33.712979,8.04497,2.81809,4.1,77.8,77.2,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:51:33.712979,8.04653,2.82421,4.4,66.5,63.0,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 06:56:33.712979,8.04886,2.82958,4.0,70.6,71.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:01:33.712979,8.05078,2.83496,4.5,33.5,33.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:06:33.712979,8.05558,2.83823,4.2,30.1,32.5,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:11:33.712979,8.06046,2.84128,4.0,30.1,30.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:16:33.712979,8.06519,2.8442,4.0,14.6,17.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:21:33.712979,8.07074,2.84555,4.0,30.2,31.7,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:26:33.712979,8.07507,2.84834,3.8,16.9,16.7,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:31:33.712979,8.08026,2.84972,3.8,11.4,10.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:36:33.712979,8.08521,2.85119,3.2,317.4,317.3,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:41:33.712979,8.08906,2.84805,3.6,335.7,333.2,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:46:33.712979,8.09322,2.84594,3.4,317.9,318.0,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:51:33.712979,8.09659,2.84272,3.9,298.5,299.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 07:56:33.712979,8.09916,2.83822,4.3,311.2,310.0,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:01:33.712979,8.10291,2.83351,3.8,304.5,301.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:06:33.712979,8.10553,2.82924,3.6,331.0,332.5,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:11:33.712979,8.11059,2.82671,3.9,343.9,342.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:16:33.712979,8.1161,2.82501,3.6,25.4,24.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:21:33.712979,8.12047,2.82682,3.6,331.5,327.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:26:33.712979,8.12468,2.82415,3.4,256.0,258.5,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:31:33.712979,8.12378,2.82013,3.3,254.9,256.0,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:36:33.712979,8.12246,2.81601,3.1,250.1,246.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:41:33.712979,8.12078,2.81099,3.5,232.2,232.2,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:46:33.712979,8.11771,2.80734,3.0,247.2,249.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:51:33.712979,8.11661,2.80382,2.8,253.8,251.7,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 08:56:33.712979,8.11523,2.79976,2.5,293.3,290.6,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:01:33.712979,8.11676,2.79627,2.7,312.3,314.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:06:33.712979,8.1193,2.79334,2.4,278.2,278.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:11:33.712979,8.11992,2.79002,3.0,287.5,288.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:16:33.712979,8.12104,2.78573,2.7,270.0,267.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:21:33.712979,8.12056,2.78212,2.9,285.3,283.7,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:26:33.712979,8.1219,2.77831,3.3,289.0,287.5,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:31:33.712979,8.12316,2.77335,3.5,250.8,248.1,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:36:33.712979,8.12182,2.76868,3.6,264.9,263.3,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:41:33.712979,8.12135,2.76407,3.3,273.5,275.8,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:46:33.712979,8.12162,2.75923,3.3,300.3,299.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:51:33.712979,8.12371,2.7552,3.3,305.3,306.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 09:56:33.712979,8.12667,2.75162,2.8,319.3,321.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:01:33.712979,8.12941,2.74901,2.4,333.3,334.4,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:06:33.712979,8.13261,2.74709,3.3,351.3,353.7,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:11:33.712979,8.13757,2.74654,3.3,337.6,335.9,7,54,12,5.2,VESSEL_GUL_003,KR,True,fishing,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:16:33.712979,8.14222,2.7446,4.4,341.2,342.5,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:21:33.712979,8.14766,2.74288,5.7,347.0,348.0,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:26:33.712979,8.15492,2.74116,6.8,351.3,348.2,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
700036900,trawler,30,2024-06-02 10:31:33.712979,8.16427,2.73912,6.7,354.6,355.6,0,54,12,5.2,VESSEL_GUL_003,KR,True,transit,True,gulf_of_guinea
